	at org.eclipse.jetty.server.Server.doStart(Server.java:280)
	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.eclipse.jetty.xml.XmlConfiguration$1.run(XmlConfiguration.java:1259)
	at java.security.AccessController.doPrivileged(Native Method)
	at org.eclipse.jetty.xml.XmlConfiguration.main(XmlConfiguration.java:1182)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.eclipse.jetty.start.Main.invokeMain(Main.java:473)
	at org.eclipse.jetty.start.Main.start(Main.java:615)
	at org.eclipse.jetty.start.Main.main(Main.java:96)
Caused by: org.apache.solr.common.SolrException: org.apache.solr.common.SolrException: Should not have found solr/solrcloud/str[@name='host'] solr.xml may be a mix of old and new style formats.
	at org.apache.solr.core.ConfigSolr.fromInputStream(ConfigSolr.java:95)
	at org.apache.solr.core.ConfigSolr.fromFile(ConfigSolr.java:70)
	... 43 more
Caused by: org.apache.solr.common.SolrException: Should not have found solr/solrcloud/str[@name='host'] solr.xml may be a mix of old and new style formats.
	at org.apache.solr.core.ConfigSolrXmlOld.failIfFound(ConfigSolrXmlOld.java:108)
	at org.apache.solr.core.ConfigSolrXmlOld.checkForIllegalConfig(ConfigSolrXmlOld.java:86)
	at org.apache.solr.core.ConfigSolrXmlOld.<init>(ConfigSolrXmlOld.java:61)
	at org.apache.solr.core.ConfigSolr.fromConfig(ConfigSolr.java:105)
	at org.apache.solr.core.ConfigSolr.fromInputStream(ConfigSolr.java:92)
	... 44 more

INFO  - 2015-06-29 02:12:25.253; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2015-06-29 02:12:25.303; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:4983
INFO  - 2015-06-29 02:13:15.759; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:4983
INFO  - 2015-06-29 02:13:15.760; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/opt/solr/solr-webapp/webapp/},/opt/solr/webapps/solr.war
INFO  - 2015-06-29 02:13:16.763; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/opt/solr/solr-webapp/webapp/},/opt/solr/webapps/solr.war
INFO  - 2015-06-29 02:13:19.153; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2015-06-29 02:13:19.226; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /opt/solr/contexts at interval 0
INFO  - 2015-06-29 02:13:19.237; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /opt/solr/contexts/solr-jetty-context.xml
INFO  - 2015-06-29 02:13:20.876; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2015-06-29 02:13:20.978; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2015-06-29 02:13:21.004; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2015-06-29 02:13:21.005; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2015-06-29 02:13:21.006; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2015-06-29 02:13:21.160; org.apache.solr.core.ConfigSolr; Loading container configuration from /opt/solr/solr/solr.xml
INFO  - 2015-06-29 02:13:21.365; org.apache.solr.core.CoreContainer; New CoreContainer 193276645
INFO  - 2015-06-29 02:13:21.366; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2015-06-29 02:13:21.380; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2015-06-29 02:13:21.380; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2015-06-29 02:13:21.386; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2015-06-29 02:13:21.386; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2015-06-29 02:13:21.387; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2015-06-29 02:13:21.390; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2015-06-29 02:13:21.390; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2015-06-29 02:13:21.391; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2015-06-29 02:13:21.391; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2015-06-29 02:13:21.741; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2015-06-29 02:13:21.743; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2015-06-29 02:13:21.744; org.apache.solr.core.CoreContainer; Host Name: null
INFO  - 2015-06-29 02:13:21.810; org.apache.solr.core.CoreContainer; Creating SolrCore 'Traits' using instanceDir: solr/Traits
INFO  - 2015-06-29 02:13:21.810; org.apache.solr.core.CoreContainer; Creating SolrCore 'Traits_metadata' using instanceDir: solr/Traits_metadata
INFO  - 2015-06-29 02:13:21.810; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/Traits/'
INFO  - 2015-06-29 02:13:21.810; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/Traits_metadata/'
INFO  - 2015-06-29 02:13:21.966; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2015-06-29 02:13:21.967; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /opt/solr/solr/Traits/../../../contrib/extraction/lib).
WARN  - 2015-06-29 02:13:21.968; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/Traits/../../../dist).
INFO  - 2015-06-29 02:13:21.968; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2015-06-29 02:13:21.968; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /opt/solr/solr/Traits/../../../contrib/clustering/lib).
WARN  - 2015-06-29 02:13:21.968; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /opt/solr/solr/Traits_metadata/../../../contrib/extraction/lib).
WARN  - 2015-06-29 02:13:21.969; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/Traits/../../../dist).
WARN  - 2015-06-29 02:13:21.969; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/Traits_metadata/../../../dist).
WARN  - 2015-06-29 02:13:21.970; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /opt/solr/solr/Traits/../../../contrib/langid/lib).
WARN  - 2015-06-29 02:13:21.970; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /opt/solr/solr/Traits_metadata/../../../contrib/clustering/lib).
WARN  - 2015-06-29 02:13:21.970; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/Traits/../../../dist).
WARN  - 2015-06-29 02:13:21.971; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/Traits_metadata/../../../dist).
WARN  - 2015-06-29 02:13:21.971; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /opt/solr/solr/Traits/../../../contrib/velocity/lib).
WARN  - 2015-06-29 02:13:21.972; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /opt/solr/solr/Traits_metadata/../../../contrib/langid/lib).
WARN  - 2015-06-29 02:13:21.972; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/Traits/../../../dist).
WARN  - 2015-06-29 02:13:21.973; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/Traits_metadata/../../../dist).
WARN  - 2015-06-29 02:13:21.973; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /opt/solr/solr/Traits_metadata/../../../contrib/velocity/lib).
WARN  - 2015-06-29 02:13:21.974; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/Traits_metadata/../../../dist).
INFO  - 2015-06-29 02:13:22.186; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2015-06-29 02:13:22.186; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2015-06-29 02:13:22.195; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_47
INFO  - 2015-06-29 02:13:22.195; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_47
INFO  - 2015-06-29 02:13:22.427; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2015-06-29 02:13:22.450; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2015-06-29 02:13:22.452; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2015-06-29 02:13:22.452; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2015-06-29 02:13:22.467; org.apache.solr.schema.IndexSchema; [Traits_metadata] Schema name=metadata_traits
INFO  - 2015-06-29 02:13:22.467; org.apache.solr.schema.IndexSchema; [Traits] Schema name=traits
WARN  - 2015-06-29 02:13:22.529; org.apache.solr.schema.IndexSchema; no uniqueKey specified in schema.
WARN  - 2015-06-29 02:13:22.530; org.apache.solr.schema.IndexSchema; no uniqueKey specified in schema.
INFO  - 2015-06-29 02:13:22.552; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2015-06-29 02:13:22.552; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2015-06-29 02:13:22.565; org.apache.solr.core.SolrCore; [Traits_metadata] Opening new SolrCore at solr/Traits_metadata/, dataDir=/opt/solr/solr/Traits_metadata/data/
INFO  - 2015-06-29 02:13:22.565; org.apache.solr.core.SolrCore; [Traits] Opening new SolrCore at solr/Traits/, dataDir=/opt/solr/solr/Traits/data/
INFO  - 2015-06-29 02:13:22.567; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2015-06-29 02:13:22.567; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2015-06-29 02:13:22.574; org.apache.solr.core.SolrCore; [Traits_metadata] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2015-06-29 02:13:22.574; org.apache.solr.core.SolrCore; [Traits] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2015-06-29 02:13:22.575; org.apache.solr.core.SolrCore; [Traits_metadata] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2015-06-29 02:13:22.575; org.apache.solr.core.SolrCore; [Traits] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2015-06-29 02:13:22.598; org.apache.solr.core.CachingDirectoryFactory; return new directory for /opt/solr/solr/Traits_metadata/data
INFO  - 2015-06-29 02:13:22.598; org.apache.solr.core.CachingDirectoryFactory; return new directory for /opt/solr/solr/Traits/data
INFO  - 2015-06-29 02:13:22.598; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/opt/solr/solr/Traits_metadata/data/index/
INFO  - 2015-06-29 02:13:22.599; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/opt/solr/solr/Traits/data/index/
WARN  - 2015-06-29 02:13:22.599; org.apache.solr.core.SolrCore; [Traits_metadata] Solr index directory '/opt/solr/solr/Traits_metadata/data/index' doesn't exist. Creating new index...
WARN  - 2015-06-29 02:13:22.599; org.apache.solr.core.SolrCore; [Traits] Solr index directory '/opt/solr/solr/Traits/data/index' doesn't exist. Creating new index...
INFO  - 2015-06-29 02:13:22.609; org.apache.solr.core.CachingDirectoryFactory; return new directory for /opt/solr/solr/Traits_metadata/data/index
INFO  - 2015-06-29 02:13:22.609; org.apache.solr.core.CachingDirectoryFactory; return new directory for /opt/solr/solr/Traits/data/index
INFO  - 2015-06-29 02:13:22.795; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/opt/solr/solr/Traits_metadata/data/index lockFactory=NativeFSLockFactory@/opt/solr/solr/Traits_metadata/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2015-06-29 02:13:22.795; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/opt/solr/solr/Traits/data/index lockFactory=NativeFSLockFactory@/opt/solr/solr/Traits/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2015-06-29 02:13:22.796; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2015-06-29 02:13:22.796; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2015-06-29 02:13:22.801; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2015-06-29 02:13:22.801; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2015-06-29 02:13:22.802; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2015-06-29 02:13:22.802; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2015-06-29 02:13:22.803; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2015-06-29 02:13:22.803; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2015-06-29 02:13:22.810; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2015-06-29 02:13:22.810; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2015-06-29 02:13:22.811; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2015-06-29 02:13:22.812; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2015-06-29 02:13:22.948; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2015-06-29 02:13:22.948; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2015-06-29 02:13:22.961; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2015-06-29 02:13:22.961; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2015-06-29 02:13:22.962; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2015-06-29 02:13:22.962; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2015-06-29 02:13:22.966; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2015-06-29 02:13:22.966; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2015-06-29 02:13:22.966; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2015-06-29 02:13:22.967; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2015-06-29 02:13:22.971; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2015-06-29 02:13:22.971; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2015-06-29 02:13:22.971; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2015-06-29 02:13:22.971; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2015-06-29 02:13:22.972; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2015-06-29 02:13:22.972; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2015-06-29 02:13:22.972; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2015-06-29 02:13:22.972; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2015-06-29 02:13:22.973; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2015-06-29 02:13:22.973; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2015-06-29 02:13:22.973; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
